,wordId,word,topicId,dov,dovDelta,composition,dod,dodDelta,numDocs,score
361,W3744,vacation,T32,0.0073317453575809,0.209702197618277,1.471604161604508,0.075880342304224,0.0895909164689983,15,2.265589
482,W4643,non-traditional,T56,0.0003387679627258589,0.2295635205447581,0.058274260204045,0.0154697185309092,0.0398961902842169,3,2.26506
1196,W11155,camel,T84,0.0018522523877748,0.1598008774902318,0.3639447674367696,0.020347767311397,0.1136766780890949,4,2.264772
248,W2954,marginalize,T6,0.0064327155819931,0.2398905141893302,1.120479228787432,0.0705864059867205,0.052290808963791,13,2.264507
1024,W8712,sphere,T25,0.0032361186636768,0.2421216095492862,0.6225752953854093,0.0523880476797852,0.0411435117871064,10,2.264351
460,W4465,admire,T47,0.0042901584037765,0.1781050893336515,0.8301842115347147,0.0686648201698037,0.1106404421438177,13,2.263951
730,W6171,rug,T79,0.0030207920224926,0.169176206729313,0.6152798683635691,0.0341748596937513,0.1097322130862852,7,2.263889
554,W5150,internalize,T79,0.0054134841898093,0.1542139734072022,1.0438862007319312,0.0531116211595527,0.1324509031139404,10,2.263572
383,W4001,reform,T45,0.0075286121790147,0.1654641258266961,1.4370456821976385,0.069653664766695,0.1287699833398447,13,2.26342
881,W7339,bell,T53,0.0062201094770282,0.1416279141525995,1.2899414695811608,0.0381549591962388,0.1446745811358446,8,2.263317
303,W3340,twin,T53,0.0072017140033895,0.1406505785040281,1.3595054192410447,0.0466533233190643,0.1465614212081433,9,2.262263
500,W4790,tangible,T7,0.0036508562670318,0.2189898231702899,0.6718163592113962,0.0434390040779188,0.0598401701716888,8,2.261975
545,W5097,alike,T35,0.0042242761182472,0.1574698097785374,0.87315038936487,0.0563183175170956,0.1284340203743189,12,2.261957
681,W5867,dread,T64,0.0034041527315606,0.1559087519210617,0.8179596670352655,0.0208893421093291,0.1203980099502487,5,2.261824
551,W5138,bachelor,T79,0.0066258008057705,0.0848796376299948,1.288974473697111,0.0725614391929495,0.2072543384000511,14,2.261515
372,W3882,regulator,T26,0.0076147018786927,0.2365609874476784,1.517691862689107,0.0686360938954138,0.0571992314753012,14,2.260872
344,W3606,injection,T76,0.0070243587870827,0.2478626464116669,1.3984733424721738,0.0430752147583013,0.0382888978954108,9,2.260816
838,W7124,eventual,T63,0.000655764797585665,0.191745555963969,0.1156883796563125,0.0221721840977342,0.0748872716308266,4,2.26039
929,W7680,mega,T43,0.0003555157492609576,0.2241726214206317,0.0781717428293954,0.0154697185309092,0.0398961902842169,3,2.259472
1079,W9495,diving,T64,0.0091884998064838,0.1048332199777841,1.7610709219684075,0.0526322154061218,0.1844469556212946,10,2.259074
587,W5318,passage,T95,0.0047126758305541,0.1655994445795474,0.9115581637351048,0.0498189540228933,0.1148539381876576,10,2.258673
1047,W8968,cooking,T64,0.0035833073140816,0.1886458803685118,0.7078702279866961,0.0351637042906426,0.0850046114251694,7,2.257712
601,W5422,legislation,T45,0.0069964959519763,0.136974235785488,1.4135061315395865,0.0586073103777649,0.1499530148233692,12,2.257621
816,W6868,immerse,T35,0.0008782513022920688,0.2253603522274471,0.1877989447804593,0.027500912357263,0.0412846237133889,6,2.257139
804,W6747,donation,T6,0.0029514462320567,0.1139802919846943,0.5826186316529273,0.0390529084742391,0.158919204956204,8,2.25693
727,W6155,woodworker,T79,0.0021682614256976,0.1692172018760739,0.4035447062374714,0.0163676678089094,0.0951219512195122,3,2.256515
498,W4775,humanities,T49,0.0040997020169931,0.1650445887387086,0.7663252401029467,0.042694327207364,0.1087451077179541,8,2.255998
1071,W9408,anime,T47,0.0022734822532986,0.0956496419466862,0.4042106231513566,0.0220812887788431,0.1691216488611168,4,2.255667
104,W1651,scared,T79,0.0072124363294464,0.2199898155392446,1.2804191611740845,0.068672235009353,0.0649038854641661,13,2.255633
306,W3344,african,T64,0.0038583805817901,0.2159619595156615,0.7591916416027608,0.0682873422989482,0.0647578976714893,14,2.255355
157,W2276,sky,T25,0.0023446033259919,0.1528144487213107,0.4429665535138175,0.0438685801661725,0.1181575659965308,9,2.255113
521,W4964,confirmation,T20,0.0024918947974588,0.1991938849748761,0.5138523496570049,0.0505636308934481,0.0737136632685909,10,2.255072
1131,W10191,bash,T71,0.0025020234261715,0.1636795094514764,0.5116559581746762,0.0447665294441727,0.1078086938819307,9,2.254948
40,W1032,gut,T6,0.0093567606918664,0.1471852643024181,1.6446524949607713,0.0501340548051944,0.1352453723263201,9,2.254653
18,W582,footnote,T22,0.0038774355354535,0.0941067625267289,0.7658547367040414,0.0622065223293152,0.1825255955228322,12,2.25375
497,W4762,shiny,T25,0.0014488889515459,0.1606444915610364,0.2683520834716064,0.0425199514091312,0.1057063670427008,8,2.253498
791,W6615,void,T57,0.0102861181819546,0.1446923310171766,1.8730191851888405,0.0558339872238901,0.1400965708312566,10,2.253472
527,W4994,instinct,T4,0.0014833048248036,0.0612724636847081,0.2746682358864539,0.0336618031261559,0.2020267372403587,6,2.252932
1282,W17156,flashy,T25,0.0011470126171245,0.2187233411730524,0.2165545807905913,0.0154697185309092,0.0398961902842169,3,2.25265
508,W4842,embarrassing,T57,0.0077168040639749,0.1631650779276362,1.559304872949026,0.0456644787221729,0.1159171220428128,9,2.252151
784,W6576,inquiry,T56,0.0066031780034086,0.1998988333356162,1.28783078696523,0.0669524020931449,0.0808112087358868,13,2.251376
520,W4958,blanket,T79,0.0032455680424073,0.0580333526396343,0.6400195565017653,0.0269593375593309,0.2060118927635558,5,2.251328
654,W5683,hyperscaler,T36,0.0048725066986057,0.2047981049389153,1.0127308217947937,0.0253167114107759,0.0625174537177714,5,2.250901
1234,W12229,costume,T48,0.0022319456908232,0.2118904474691757,0.3877262560392511,0.0279692855470095,0.0490225965802628,5,2.250698
131,W2064,forefront,T42,0.0071008970857245,0.1486295325961294,1.2948372496538232,0.0722153435840375,0.1313068483567706,13,2.250533
757,W6353,transcend,T54,0.0018611231594354,0.1882427476196555,0.3289000499212856,0.0320191769776009,0.0727809334032652,6,2.250118
92,W1551,literal,T64,0.0076466099155314,0.1535230766922768,1.420968868927909,0.047398000189619,0.1221020309993404,9,2.250066
659,W5737,refine,T56,0.0061694170167639,0.1678266087946683,1.1912336921251092,0.0777956544094523,0.1129812958632414,15,2.249884
191,W2452,sun,T91,0.0031735029229991,0.0938904191250398,0.5962043067952634,0.0753461823458413,0.1794461643271915,14,2.249589
1093,W9677,nurture,T6,0.0035879387769951,0.1835291459800188,0.7161923486645491,0.0398884806636849,0.0832151979469714,8,2.24945
432,W4259,preferred,T15,0.0039593592275056,0.1329131177797506,0.8055087678684737,0.0400417530711304,0.1341916032950881,8,2.248924
539,W5059,fingerprint,T42,0.003132266120081,0.1080401529598583,0.5503627514019696,0.0395497998943223,0.1549127150551845,7,2.248577
759,W6374,suffering,T47,0.0016613239432341,0.1582140410190221,0.2957595509497089,0.027050232878222,0.0994807675657859,5,2.248392
1105,W9817,sre,T36,0.0046808647620709,0.0578487467116903,0.945873223551335,0.0269593375593309,0.2060118927635558,5,2.248109
420,W4213,pathway,T96,0.0073173426658145,0.1264565297719702,1.4432085049368308,0.0748914977073327,0.1544243496572483,15,2.247458
260,W3068,dental,T98,0.0004672962078867321,0.0835659229223799,0.0834898347937215,0.0220812887788431,0.1691216488611168,4,2.246764
286,W3255,eighth,T91,0.0038412945449943,0.0780353477853223,0.8335200183278271,0.0403391601427259,0.1880423020956495,9,2.246345
719,W6126,interpersonal,T77,0.0015484923628849,0.1524626584468714,0.3174574023856803,0.0292059155943724,0.1043993146543035,6,2.24607
685,W5913,emulate,T85,0.0034763119622475,0.1844640672458447,0.675957622852066,0.0685451985765227,0.0860108210304292,14,2.245936
799,W6723,federally,T7,0.002616267520718,0.2134623649699353,0.4613337383923021,0.0154697185309092,0.0398961902842169,3,2.244961
1126,W10077,unforeseen,T57,0.0041062994523441,0.2161602892757861,0.7725553285691394,0.0154697185309092,0.0398961902842169,3,2.244572
1104,W9801,formalize,T71,0.0027828181113244,0.1880544019897577,0.5328441361935624,0.0483170528584066,0.0721369181391685,9,2.243441
440,W4301,buggy,T64,0.0106339169281264,0.1782830767691081,1.9107430180542395,0.0721392779442452,0.1006009895426449,13,2.243372
558,W5203,compose,T71,0.0041281374565279,0.2063571188481275,0.8286895953090416,0.0596035698142056,0.0603902664187437,12,2.243241
1160,W10458,enthusiastic,T53,0.0086370519446124,0.1220166200590173,1.672280693577351,0.0611341972530822,0.1529211264112147,12,2.243064
1039,W8907,storytelling,T25,0.0020788537367347,0.1588006466310624,0.3741629671398283,0.054100465756444,0.0994807675657859,10,2.241831
448,W4358,accountant,T53,0.0033437008980201,0.1172807909194801,0.5858654778578842,0.0172032399983553,0.1322314049586777,3,2.23988
437,W4284,condense,T96,0.0022073941053682,0.1858434259033783,0.4283778348378825,0.0359083811611973,0.0667301301728941,7,2.239407
936,W7713,motto,T95,0.0033435241516972,0.0903586265587892,0.6196804699657775,0.047754166625634,0.1660018336700751,9,2.238749
1107,W9825,slice,T20,0.0034523849629278,0.213015873525271,0.6282518502544483,0.0321100722964919,0.0392874927474656,6,2.238429
1049,W8995,hug,T53,0.0063397658165413,0.1155331580674767,1.3123449066391089,0.0381549591962388,0.1446745811358446,8,2.237
327,W3465,conceive,T34,0.0024587723197768,0.1089923187970521,0.4766928688147548,0.0553581991945942,0.1458435164097539,11,2.236095
934,W7705,perpetuate,T9,0.0018602321661202,0.1621789878153363,0.348799231764429,0.0377253831079851,0.0859128404827018,7,2.235715
1139,W10245,entirety,T73,0.0038426727196328,0.1554589393237986,0.7356100337437425,0.0319208668191604,0.0951219512195122,6,2.235641
872,W7298,pizza,T53,0.0072059248613983,0.2269317983199887,1.3226354821751036,0.0679275581387982,0.0379483144313372,13,2.235201
426,W4233,bread,T79,0.0061006578000616,0.1529534117326809,1.1972724188249535,0.0686648201698037,0.1106404421438177,13,2.235158
175,W2361,bone,T14,0.008857557554607,0.1988031798228907,1.626485432859219,0.0622139371688646,0.067298137189258,12,2.234682
979,W8217,thoughtfully,T64,0.0022651677999083,0.1473373495924992,0.4198702847865753,0.0163676678089094,0.0951219512195122,3,2.234473
1030,W8790,detector,T18,0.0023980475684168,0.1990984430787767,0.4469505266320726,0.057266096460273,0.0534402597545861,11,2.234093
1202,W11254,magnet,T48,0.005207942843318,0.1441381974989968,1.035814672660143,0.0536457811179354,0.1132192834743551,11,2.233071
150,W2251,upwards,T84,0.0020212414555264,0.1279885393402255,0.3939316233694504,0.020347767311397,0.1136766780890949,4,2.232662
687,W5921,survival,T47,0.0033258242701637,0.1312241725924225,0.6556085880814475,0.0513780996921066,0.1201297984979356,10,2.232112
1053,W9073,standardized,T56,0.0047064627428402,0.2133306666980372,0.8944268363464511,0.0532025164784438,0.0400546526588986,10,2.231775
1237,W12344,comparatively,T36,0.0030073569648426,0.1248007096585336,0.720201168809749,0.0208893421093291,0.1203980099502487,5,2.231686
882,W7340,bacon,T79,0.0021615726108575,0.1270342893591657,0.4276161120091579,0.020347767311397,0.1136766780890949,4,2.231374
229,W2813,confusion,T18,0.0046217309614571,0.0801464301709933,0.8857269748916963,0.0778580314980066,0.1775239637473645,15,2.229777
746,W6256,blob,T53,0.0034226864890068,0.1499022824285434,0.6963697240477487,0.033276910415751,0.0954875892659259,7,2.229566
544,W5096,strive,T96,0.0073326235905118,0.1448466419726462,1.4616403939850826,0.0644742037551441,0.1150689396482327,13,2.228858
608,W5475,savvy,T4,0.0016768156227324,0.1819301268445269,0.3326825090487219,0.0304600313083876,0.0571428571428571,6,2.22813
861,W7261,secretly,T10,0.0037377149700764,0.0713285843541062,0.6992508765050864,0.0416843792196854,0.173261255370664,8,2.227463
744,W6245,discord,T81,0.0096103111994752,0.1278791327875091,1.9082204787213155,0.0544317316862572,0.1320852650675266,11,2.227025
445,W4344,incorrectly,T7,0.0034649268134965,0.1459673062631417,0.6825113981619462,0.033276910415751,0.0954875892659259,7,2.225768
837,W7123,nontrivial,T15,0.0025204600926784,0.1741520879135164,0.4771931157303277,0.0253167114107759,0.0625174537177714,5,2.225567
56,W1240,submission,T26,0.0068359562895375,0.1534333857470864,1.281994656825756,0.0584293168553971,0.0987326699070089,11,2.225438
410,W4179,grouping,T64,0.0051276743086823,0.0979049479735749,0.928210685898871,0.0394589045754312,0.1443771957874119,7,2.224158
38,W1022,chop,T53,0.007740925060865,0.1097927762334516,1.607167836393992,0.0487466289466603,0.1427510619314901,10,2.223864
740,W6219,pivotal,T40,0.0018866436508384,0.1991945162308966,0.3638446936735219,0.0302856555101548,0.0358176195552507,6,2.22376
623,W5570,anniversary,T79,0.0042418672157285,0.0904434497060163,0.8759864898174629,0.0488999013541057,0.1547065285010812,10,2.223723
85,W1496,catastrophe,T6,0.003745098693418,0.1425892747713124,0.8203476995537168,0.0510841023005928,0.1032089067529382,11,2.223649
1034,W8875,rollout,T36,0.0049653733476873,0.1678072365016329,0.9704621998306237,0.0327638538481556,0.0729150391294217,6,2.223453
203,W2587,amplify,T20,0.0094340683115824,0.1325286515454847,1.7613707013224926,0.0703983416372497,0.1235702949960652,13,2.222068
1013,W8576,bold,T45,0.0027534499675855,0.1914103617930888,0.5539602898811726,0.0440429559644053,0.0472553507980585,9,2.221706
871,W7296,purple,T25,0.00187836045304,0.1084183176401897,0.3507525932178473,0.0319282816587098,0.1240742635007453,6,2.22137
1106,W9820,typology,T97,0.000955482721859595,0.0945188003470999,0.1687357018437846,0.0172032399983553,0.1322314049586777,3,2.221255
773,W6502,outlet,T37,0.0100813231734657,0.0770632239828531,1.910576202535729,0.0681928292559221,0.1794858875776902,13,2.221038
1111,W9853,floppy,T43,0.0007713364817953908,0.1257502921680553,0.1577162051030717,0.0292059155943724,0.1043993146543035,6,2.220942
1264,W14164,tribal,T58,0.0010423586715078,0.0939002683471324,0.184119251258863,0.0172032399983553,0.1322314049586777,3,2.220484
662,W5769,rhetoric,T6,0.0019719131974403,0.1346979787201287,0.4135064240697479,0.0375510073097523,0.0983605455889269,7,2.22004
59,W1279,mutate,T22,0.0017609668662735,0.1773348576702317,0.3747056673695158,0.0391438037931301,0.0563325447612438,8,2.21976
1109,W9846,harmony,T71,0.001572662912797,0.1652259556425621,0.3091493114227552,0.0253167114107759,0.0625174537177714,5,2.218308
866,W7279,cage,T64,0.0045339703263053,0.1304886458318529,0.92834516527254,0.0292059155943724,0.1043993146543035,6,2.218037
766,W6438,impactful,T31,0.007921359029218,0.1348912548905488,1.3996759984569027,0.0613994683702061,0.1121096017784968,12,2.217831
974,W8177,unicorn,T79,0.0042784495738329,0.0666985648226043,0.7877111848078214,0.0441625775576862,0.1691216488611168,8,2.217816
464,W4486,occupy,T53,0.0035276015317565,0.1790692258076667,0.7741748757611929,0.0503605288208254,0.0604280186369738,11,2.217806
179,W2377,asleep,T64,0.0053956633686318,0.0884550261879775,1.1099248005641074,0.0380640638773477,0.1504938520459585,8,2.217749
748,W6263,baseline,T84,0.0074291981634871,0.0696976142565086,1.5014971910426578,0.0717880360480048,0.1816177674847463,15,2.217314
952,W7956,stadium,T4,0.0023005054182798,0.1511963028987296,0.4312150228821149,0.0221721840977342,0.0748872716308266,4,2.216711
382,W3997,plaintiff,T69,0.0022840051885333,0.1775118700208535,0.3909973628961689,0.0279692855470095,0.0490225965802628,5,2.216287
342,W3550,firmware,T9,0.0052796006554361,0.1427430465441607,1.0131272850756878,0.0785118130496703,0.1026455191108987,15,2.216232
736,W6198,depression,T56,0.0049137279581198,0.0780085046176271,1.0068561607067912,0.04784867966866,0.160482854156283,10,2.215766
1152,W10359,sword,T84,0.005123068081471,0.1901620898623123,0.929844325319829,0.0466744267098516,0.0457121321001752,9,2.215187
231,W2825,praise,T19,0.000705362391735465,0.1828441681847708,0.1691418439276924,0.0217872913873293,0.0402985074626865,5,2.215096
865,W7273,fuck,T47,0.0005532649671408924,0.1246536512149436,0.1020830807613101,0.0163676678089094,0.0951219512195122,3,2.214941
686,W5920,repeatedly,T96,0.0057359150548873,0.1584509550829903,1.2528099135480704,0.0665749242222894,0.0865094736098641,14,2.2147
793,W6623,dust,T42,0.0086193062495854,0.1445875249872587,1.7424354982251344,0.0621230418499735,0.1014936905875781,12,2.213512
427,W4238,drown,T79,0.0043647543505717,0.062242167679323,0.8110312403385349,0.0441625775576862,0.1691216488611168,8,2.213128
1061,W9150,tolerate,T74,0.0037351531784526,0.1198315112473326,0.6617081504198743,0.0559248825427811,0.1124592830155924,10,2.212989
572,W5248,installation,T62,0.0057891535808714,0.1530838798242923,1.0883875670325895,0.0540306738283402,0.0829727592169884,10,2.212523
667,W5807,intuition,T20,0.0035739192268939,0.1405517703166486,0.6937445076300307,0.0506471113727898,0.0906179751457244,10,2.21155
94,W1580,ice,T79,0.0045150608204515,0.0961190095803977,0.8592077204781953,0.0522136718815524,0.136639222920538,10,2.211497
1217,W11524,exp,T81,0.0040111780742412,0.137692454981336,0.8079240663339037,0.0378162784268762,0.0902999857667346,7,2.211062
900,W7537,angel,T10,0.0022415413635022,0.0982191886212331,0.4347247058863234,0.0319282816587098,0.1240742635007453,6,2.210338
855,W7229,multi,T69,0.0056854621615522,0.1629943872034933,1.0899252221807911,0.0679486615295856,0.0742515091117492,13,2.209875
1153,W10360,commander,T43,0.0012849371199623,0.1153955215569364,0.2653778566652398,0.0292059155943724,0.1043993146543035,6,2.209519
585,W5308,iterative,T19,0.0052717970756369,0.178443632233536,1.0729269066346256,0.0671056745005904,0.0581903550966909,13,2.209432
349,W3671,monetize,T42,0.003215724391421,0.1602857134546677,0.5901925255201703,0.0484914286566394,0.0658879648608113,9,2.208855
1273,W15001,non-stem,T19,0.0010758787987896,0.0814633742043179,0.1909306551619093,0.0172032399983553,0.1322314049586777,3,2.207979
278,W3200,basement,T55,0.0029593123621962,0.1132720812143782,0.6264745271926389,0.0341748596937513,0.1097322130862852,7,2.207873
1263,W14155,shockingly,T6,0.0032341626312482,0.1814752946662853,0.6177787355522465,0.0309394370618185,0.0398961902842169,6,2.207601
1060,W9148,disassemble,T69,0.0010307055170022,0.1162015795865637,0.193734926929465,0.027050232878222,0.0994807675657859,5,2.207391
1191,W11008,capitalize,T84,0.0025239325703609,0.0857639657989153,0.4306696448207786,0.0296119116955645,0.1322314049586777,5,2.207354
1180,W10848,unreal,T35,0.0008448016863220591,0.1152939014457868,0.156676679911451,0.027050232878222,0.0994807675657859,5,2.206851
1084,W9545,lap,T64,0.0032241592550946,0.1044529076595912,0.6313547334306056,0.020347767311397,0.1136766780890949,4,2.206772
325,W3444,unapologetically,T79,0.0053949784592631,0.0844446738420795,1.0625081266116676,0.0553581991945942,0.1458435164097539,11,2.205737
1036,W8888,maneuver,T7,0.0020498716295658,0.115587938752573,0.4138193097456037,0.044021852573618,0.1055195366311625,9,2.205538
99,W1602,tube,T64,0.0074675128022986,0.1085634237547473,1.4067678374363306,0.047398000189619,0.1221020309993404,9,2.205247
184,W2397,wet,T71,0.0010877462267392,0.119513705072134,0.2004798658710154,0.0327353356178189,0.0951219512195122,6,2.205004
734,W6192,confidently,T96,0.0058506809482694,0.1521213624077428,1.0081227730736972,0.0385535404578816,0.0706745951757038,7,2.20388
391,W4026,digit,T84,0.0089821469743815,0.1275892271483207,1.815857599463203,0.0701667213342904,0.1118315451137206,14,2.203576
436,W4275,flesh,T55,0.0058222099912055,0.1081201304380187,1.1729488929363368,0.0438685801661725,0.1181575659965308,9,2.203179
706,W6055,brace,T58,0.0036713155026091,0.0870939853819274,0.738399175292107,0.0538688454534846,0.1369066390594007,11,2.202664
1133,W10210,beer,T49,0.0062726311085123,0.1526241042948798,1.112735441129684,0.0483170528584066,0.0721369181391685,9,2.202259
540,W5061,birth,T56,0.0061404163280711,0.1664656230949953,1.2873732149524704,0.0661242447432484,0.0649974205340389,13,2.202134
628,W5583,nuclear,T79,0.005283273370176,0.1030708222270201,0.9725511685467064,0.0804969170830023,0.1277315665841992,15,2.202048
255,W3017,orthodox,T20,0.0017446679688404,0.1691207609657885,0.3191927350674743,0.0154697185309092,0.0398961902842169,3,2.202029
1239,W12567,insanity,T64,0.0027044896953356,0.1154686725217931,0.4980187752351073,0.0163676678089094,0.0951219512195122,3,2.201829
127,W2005,comma,T30,0.0043951859300874,0.1566046472157181,0.8288781772999341,0.0361736522783212,0.0618694407947974,7,2.201336
69,W1360,surgery,T68,0.0064490810045983,0.1232606681780153,1.188890532507893,0.0688255074167985,0.1062743740590648,13,2.201182
347,W3652,categorize,T26,0.0051508403743951,0.1269218223354704,1.0663822206114697,0.0644255152178276,0.1013550999860031,13,2.201139
1062,W9182,rationalist,T6,0.0032935329664043,0.11095270124998,0.5984018949322542,0.0425199514091312,0.1057063670427008,8,2.200533
42,W1056,mantra,T53,0.0068992994802597,0.1014413736446912,1.329607082110552,0.0417752745385765,0.1219679252731839,8,2.20003
688,W5935,conceivable,T20,0.001466087738852,0.1663680790523339,0.3135061995424353,0.0154697185309092,0.0398961902842169,3,2.199333
1255,W13236,inter-operate,T69,0.0008583387170962045,0.164279874444755,0.1614031412492894,0.0154697185309092,0.0398961902842169,3,2.198754
220,W2710,spam,T96,0.0054510144066672,0.1772796851926864,1.0611202693635982,0.0448711133143017,0.0430442633780158,9,2.198334
1249,W13073,elevator,T66,0.0029160448826497,0.1709446057150957,0.6660321029323236,0.0217872913873293,0.0402985074626865,5,2.198268
213,W2673,derivative,T73,0.000999437603970474,0.1432015963661207,0.1958114347948461,0.0253167114107759,0.0625174537177714,5,2.197407
1151,W10341,ons,T69,0.0010833861304733,0.143437424962822,0.220813784983484,0.0253167114107759,0.0625174537177714,5,2.197395
999,W8434,deficit,T4,0.0006593750622835332,0.070114491088024,0.1175459130739238,0.0172032399983553,0.1322314049586777,3,2.197358
205,W2606,snow,T6,0.0052348974102797,0.1257553496912204,0.9465296514071224,0.0376419026286434,0.0893107030860613,7,2.196761
376,W3907,teenage,T9,0.0025342452665833,0.0726215852070959,0.5679858698844815,0.0372570099182386,0.1396586074532263,8,2.196455
232,W2838,relevance,T81,0.006901157512559,0.1402568098578235,1.271077903432042,0.0496656816154478,0.0814753173545409,10,2.196386
39,W1030,inference,T71,0.0050958754495466,0.1529169948675665,0.9215020443110477,0.0812478676652457,0.0716271261969875,15,2.196296
265,W3118,leveling,T25,0.0005684475052932523,0.1611848375428791,0.1081190904114098,0.0154697185309092,0.0398961902842169,3,2.196187
1146,W10283,bless,T64,0.0051735285400969,0.0810166929209643,1.0397892176710626,0.0400417530711304,0.1341916032950881,8,2.194704
742,W6223,ceremony,T79,0.0020005315688163,0.1424638829719035,0.3983234221117062,0.0253167114107759,0.0625174537177714,5,2.194661
893,W7522,advent,T9,0.0011449339634916,0.1267422326375023,0.2090432945285646,0.0221721840977342,0.0748872716308266,4,2.194461
352,W3689,prop,T64,0.0085541896449095,0.1309910991904056,1.6742022373139869,0.0565214195897183,0.0936644798272772,11,2.194037
431,W4256,meth,T10,0.00046051202351021737,0.1585987111619151,0.0819841386950423,0.0154697185309092,0.0398961902842169,3,2.19386
815,W6839,enthusiast,T9,0.0045237322838558,0.1075255400574124,0.8814862799824368,0.0793262818483289,0.1138594971123018,15,2.193534
824,W6950,withstand,T84,0.0018760664459647,0.1045391471335501,0.3446210753701986,0.0163676678089094,0.0951219512195122,3,2.192421
96,W1588,eastern,T64,0.0036203620714885,0.158800894373157,0.6340723963620494,0.0278783902281185,0.0460810992407445,5,2.192223
938,W7725,carrot,T84,0.0050828999352178,0.0847942647325256,0.9581824810888256,0.0319282816587098,0.1240742635007453,6,2.191721
765,W6432,strict,T42,0.0058247119869985,0.1292562567778646,1.132784644331693,0.0777047590905612,0.0926966310629687,15,2.191609
1198,W11187,smoothly,T84,0.0038179948260381,0.1553064286241041,0.6549035340419945,0.0279692855470095,0.0490225965802628,5,2.191464
529,W5012,prevalent,T65,0.0060335815504576,0.1765465807687031,1.0796525859065027,0.0640520425064397,0.0401658212426985,12,2.190717
1167,W10503,excellence,T40,0.002042679280266,0.1119219939381231,0.4712194579694891,0.0389905313856847,0.0935640700615714,8,2.190621
1252,W13165,posting,T49,0.0057228790974753,0.1239429631452802,1.086443131237217,0.0377253831079851,0.0859128404827018,7,2.190163
197,W2521,vague,T5,0.001176419816682,0.1324318581125231,0.2173313651548453,0.0328473343274973,0.0674677185314823,6,2.190101
987,W8303,tedious,T10,0.0056333394012427,0.1683284094792769,1.0634577815877768,0.0601453526561909,0.0475542565343008,12,2.190048
971,W8163,sentiment,T45,0.0049769806686396,0.1266909280560987,0.9754060278111312,0.0398884806636849,0.0832151979469714,8,2.19004
761,W6388,happiness,T79,0.0050940002882763,0.140839279065359,1.0613043458507736,0.0625737213290145,0.076170675213598,13,2.189923
525,W4981,facial,T25,0.0055599694915699,0.1270596011038627,1.0966440177132286,0.0719002428017364,0.0903305036570251,14,2.188679
751,W6293,devote,T20,0.004632148556038,0.159053275612055,0.8875904901955003,0.0546135223240394,0.0523026873293279,11,2.18854
945,W7865,anonymously,T90,0.0024355163682201,0.1285513711581244,0.4617770769993687,0.0329382296463884,0.0718548638155151,6,2.188183
1094,W9682,cortex,T5,0.0004717014380597106,0.1519149252751996,0.0964339064658824,0.0154697185309092,0.0398961902842169,3,2.187033
240,W2903,sketch,T28,0.005891546940894,0.1168556078396081,1.28410504888912,0.046219742071343,0.0955697701966358,10,2.18695
1059,W9117,directory,T20,0.0028424789779543,0.0967924825750577,0.5289729724153445,0.0426034318884729,0.1043579624339213,8,2.185713
877,W7325,chemical,T5,0.0033171325408767,0.1262781204704776,0.6848222433936832,0.0539597407723757,0.0788197024686418,11,2.184293
526,W4986,drift,T20,0.0008464848137964573,0.076780092131292,0.1661675103034042,0.020347767311397,0.1136766780890949,4,2.183713
1257,W13303,gram,T59,0.0004835213343336427,0.0757647716295249,0.105733725985845,0.020347767311397,0.1136766780890949,4,2.183297
825,W6977,modification,T18,0.0061321380498807,0.139895876595147,1.2390105763341166,0.0612387811232112,0.070730213791239,12,2.18305
1233,W12044,figuratively,T79,0.00110146225536,0.1502041319294764,0.2645094713321742,0.0169092426068415,0.0402985074626865,4,2.182784
1261,W14026,amusement,T71,0.0008189639057657782,0.0701255439194978,0.194701355389791,0.0208893421093291,0.1203980099502487,5,2.182223
1272,W14958,egotistical,T79,0.0024110350202198,0.0580134823757594,0.4320138575181907,0.0172032399983553,0.1322314049586777,3,2.182138
1091,W9630,ideology,T6,0.0047467605575583,0.1330711533665249,0.8949119380378994,0.0359083811611973,0.0667301301728941,7,2.182008
381,W3981,menu,T9,0.0026377197746925,0.1251648169144663,0.5346519771571036,0.073165391079436,0.0811535616281289,15,2.181907
78,W1415,explode,T64,0.009113238090053,0.0846010361345948,1.714427333367605,0.0817135848674386,0.1328627580844876,15,2.181351
819,W6877,backpack,T9,0.0019556557512996,0.0884572097589494,0.4035503898909334,0.0292059155943724,0.1043993146543035,6,2.181211
789,W6609,republican,T47,0.0099792725579083,0.1299360091669625,1.7982846568964477,0.0496656816154478,0.0814753173545409,10,2.180836
1197,W11180,virtualize,T71,0.0020800791926206,0.0911135739559701,0.3830118405541258,0.027050232878222,0.0994807675657859,5,2.180426
481,W4641,rabbit,T93,0.0015802816936444,0.1023156427247237,0.3167393271734808,0.0407864299416851,0.0913236261078535,8,2.180307
800,W6725,disinformation,T45,0.0028836003616818,0.1222943401757922,0.5257018675891476,0.0327564390086063,0.0706745951757038,6,2.180111
1221,W11579,attain,T49,0.0007254678931063114,0.1448668932651957,0.1337757931866621,0.0154697185309092,0.0398961902842169,3,2.179615
669,W5817,horizon,T5,0.0042656314944176,0.1044337462202348,0.8327994439685384,0.0389905313856847,0.0935640700615714,8,2.179547
1248,W12959,tele,T59,0.0030901416437011,0.0565818880176823,0.5540440078019597,0.0172032399983553,0.1322314049586777,3,2.179496
